epoch,delegator_id,opinion,stake,s
2,a591,0.8028355583470653,0.1377308176656311,0.8262683507500755
2,a592,0.6370795479528442,0.4389464041522556,0.7206499438921121
2,a593,0.4675473876467224,0.0743755610333906,0.823043153042251
2,a594,0.7325856897274141,0.4098677551566897,0.3382506689807967
2,a595,0.31202271339221466,0.6590850120225986,0.24128821420402924
2,a596,0.39518208541239913,0.6956194787608635,0.40294141163869224
2,a597,0.3914660485106285,0.26439579846383243,0.7216101812637885
2,a598,0.3214246805541036,0.8641414273866209,0.801340647550202
2,a599,0.3547837661173212,0.2526068492154462,0.8867590125263083
2,a600,0.6592331121057879,0.8688206521497035,0.4758435622700845
2,a601,0.34280436997825614,0.4429681986149564,0.08436011134481713
2,a602,0.8310144368708459,0.4301498062912761,0.14627431090016363
2,a603,0.445469344842546,0.5206631399388152,0.4115511690417526
2,a604,0.5365890224173017,0.03514002653199266,0.9939027938342265
2,a605,0.21643142522605224,0.23060769107788837,0.0009563889383722435
2,a606,0.7567810157536676,0.7347552751684774,0.36685984946961836
2,a607,0.40208692774787297,0.38148165036368775,0.29902049412409004
2,a608,0.4735218036452105,0.031126829626787367,0.12915009721707627
2,a609,0.4183885894000809,0.1199239020305023,0.01663226534090656
2,a610,0.5843756585858397,0.7684860613478056,0.8095128406337856
2,a611,0.22473576124726966,0.2622963413465029,0.9113637411334863
2,a612,0.42230297923168625,0.33755708222614744,0.7357336750301086
2,a613,0.2651295196720628,0.20249114041488347,0.03356667827740889
2,a614,0.49412186702688693,0.12511285449589182,0.527214162569396
2,a615,0.6678073636421841,0.1915558165156387,0.17160616076080026
2,a616,0.5300123681570212,0.4525980669570433,0.7360203455654478
2,a617,0.5441838508144,0.037737074911430524,0.8959445841729133
2,a618,0.7562767608402605,0.7347309678394185,0.22546819332262913
2,a619,0.4303573687078662,0.8672367226717604,0.78611967872715
2,a620,0.5872592742315961,0.5441536833854623,0.4884264615866021
2,a621,0.45523958380371243,0.4825390293263042,0.8903455302854684
2,a622,0.3944290214603909,0.014391496954992422,0.47518458000598773
2,a623,0.48843555140770367,0.7314297463270689,0.19911342363609708
2,a624,0.3554605439122372,0.03611239491606755,0.18986675834830236
2,a625,0.5017995749744968,0.0008136620657096527,0.8008244406461221
2,a626,0.4166841510308171,0.9874139652362041,0.5585722516458308
2,a627,0.10132901830947942,0.9739236430574383,0.8756914728241575
2,a628,0.4459231895749831,0.845112168651784,0.6686663522079486
2,a629,0.5798679550925955,0.30420475893120635,0.2378015722384791
2,a630,0.24779552525787935,0.7194427914192691,0.4957233092320267
2,a631,0.6952753916603631,0.9724825460092686,0.9314037273325534
2,a632,0.34882983606665635,0.9162903587933081,0.42778340857534536
2,a633,0.46084471305381597,0.8483323782052069,0.9279310629141188
2,a634,0.35890108365025214,0.1054213381538951,0.8802580599498943
2,a635,0.4855882170821239,0.7600188215625782,0.7268643712752786
2,a636,0.20960808711694726,0.3987401752864628,0.7844736773215727
2,a637,0.5344190544764491,0.9694291985297734,0.6311603658088736
2,a638,0.5664623785692053,0.628532989678154,0.15235196876024149
2,a639,0.40689591936502845,0.9591954516458042,0.6479786748965578
2,a640,0.6854808939846081,0.5731139149058793,0.2711408236961734
2,a641,0.36243602300896033,0.5345707715716311,0.1723562461379382
2,a642,0.5545538378305142,0.9192549022759208,0.8659239619102469
2,a643,0.614231479655898,0.8245972599027408,0.38831188257316074
2,a644,0.3544458993445872,0.5879187838296124,0.22550146412388739
2,a645,0.6323836777626843,0.8183102359140552,0.662851350290305
2,a646,0.5231436144099192,0.4052605426951964,0.1904529826986685
2,a647,0.4691971825001644,0.7722401684932281,0.03356268694970821
2,a648,0.5710955715365948,0.3725061777365414,0.9139191358906688
2,a649,0.4864319744782039,0.8293579305248232,0.45098661446872035
2,a650,0.33860410305430116,0.2385774286570873,0.5874377781534798
2,a651,0.5242297977393939,0.872543374338972,0.7955884778135591
2,a652,0.5469952487327486,0.8856474925679848,0.6615604028628477
2,a653,0.31432459869682183,0.9740723887420403,0.4047468573790941
2,a654,0.6814789283696197,0.10606345630080416,0.5798872958268758
2,a655,0.5212386324170977,0.5012316619515276,0.09183614733747514
2,a656,0.5219710321775162,0.4818030392685311,0.39824519353725685
2,a657,0.5228537251627065,0.8551639684632648,0.11085877856412407
2,a658,0.20327728387581995,0.8714084425732764,0.383302997555932
2,a659,0.3300027220041268,0.4815213922190468,0.10624948617643382
2,a660,0.40400752853714883,0.21627026708840746,0.3848761750527012
2,a661,0.5451733590849706,0.9461305231409248,0.028733381966687954
2,a662,0.5115671024854025,0.38974261162028556,0.187264039200025
2,a663,0.4716550091512358,0.5105776816173547,0.4624462023520768
2,a664,0.3014398275316155,0.43704485457916487,0.378882596089514
2,a665,0.6542763046600701,0.6798609591500702,0.003921709544031482
2,a666,0.45533077971832137,0.8118471511669878,0.35126789876465425
2,a667,0.6298624838509834,0.9748013422539026,0.21058125710400566
2,a668,0.6758282910392456,0.11449341333321128,0.5079349328127768
2,a669,0.7473323208856196,0.5440494674262093,0.291147399461657
2,a670,0.5465575745845306,0.49268805779487523,0.49534094792427774
2,a671,0.5742037358196453,0.7454361183394617,0.6837787633288053
2,a672,0.27863764848813266,0.9226708924443905,0.020065357052060917
2,a673,0.5395115273862069,0.29561186130428985,0.9299254032295811
2,a674,0.5966170488000639,0.7413282350537986,0.3784561909988863
2,a675,0.4793384559298033,0.3627925570234596,0.04430557954100811
2,a676,0.4379538026733372,0.6634540731358588,0.6707041898434747
2,a677,0.37957325043468554,0.8250937156152516,0.5704124628153621
2,a678,0.6704474474727063,0.6007298011399219,0.5770774656079066
2,a679,0.6809864249954846,0.44022043592603866,0.9370183213776184
2,a680,0.42128543774469723,0.15854543405806543,0.8894525735076521
2,a681,0.19627179354767035,0.0017344188383523473,0.7818795501055565
2,a682,0.32436506182715086,0.8302252432866352,0.962032151812794
2,a683,0.45160290087728566,0.5274151670175701,0.7829832578253375
2,a684,0.601736762036908,0.18497351496974912,0.9346411359974928
2,a685,0.7515795822365688,0.9705648834898111,0.9398546857130602
2,a686,0.13502001167606767,0.8154470668902862,0.02344588713803686
2,a687,0.37320884829309475,0.012718810938600389,0.5870830717737235
2,a688,0.4664656133685413,0.028679730626825606,0.44071837089687993
2,a689,0.6777720505608502,0.27603043539596783,0.044652765951027296
2,a690,0.4145882615442049,0.6671258679213181,0.5262866225450341
2,a691,0.6160657848201778,0.48265505208711346,0.2981985015898708
2,a692,0.59127832867672,0.6316186393001839,0.19138076464007836
2,a693,0.5162931719514612,0.08401062095309941,0.5641969154862847
2,a694,0.2830435962962622,0.5076459007201383,0.22727952205768387
2,a695,0.6936008510174348,0.4085051904735185,0.7173656463805975
2,a696,0.5436029686143601,0.8600725955883095,0.20319877005794895
2,a697,0.7981454902465044,0.4205704496455954,0.6210202949635519
2,a698,0.42566344168427755,0.11647777282387173,0.4027474273957333
2,a699,0.6086684823807882,0.07951002482661051,0.015075421216186435
2,a700,0.40862573381871403,0.20804644012749907,0.3377512403203258
2,a701,0.4316167985771683,0.11075055547178714,0.14297356317846766
2,a702,0.682480519976413,0.962838094858474,0.425290675111921
2,a703,0.5221561774933274,0.9901042350571599,0.8142265355352446
2,a704,0.4713408981330931,0.8719387915055999,0.7130674779431039
2,a705,0.6139430112382228,0.9849247871452955,0.5062655183345862
2,a706,0.48859509843606297,0.2082602855831457,0.6278664670208844
2,a707,0.2925296567329342,0.4473117426681341,0.9029680077194403
2,a708,0.3776139755631985,0.28051118402023834,0.16482602151284576
2,a709,0.5165180136535408,0.7160379157011328,0.8794663053506909
2,a710,0.8311973220820734,0.05914013678602614,0.342869045199259
2,a711,0.18353689296187706,0.337237466364234,0.843758462187794
2,a712,0.5780410022180411,0.26825454231194756,0.624670531249889
2,a713,0.4816321942663444,0.30052830602343006,0.4656918678648445
2,a714,0.5670193060360385,0.06340083891186532,0.0588450370164143
2,a715,0.7016700162688084,0.3960515090105994,0.6258825462273934
2,a716,0.47714133063206143,0.012301713947623916,0.913220022789346
2,a717,0.5354850778686231,0.9372919421352053,0.5027144434588805
2,a718,0.6888734232740954,0.6744881172902496,0.878169768558942
2,a719,0.5548671686436069,0.4347927981741013,0.3083720923106913
2,a720,0.3651430280612057,0.5598703725918429,0.20818040191883735
2,a721,0.614394512416654,0.9165188112590743,0.8808072716146639
2,a722,0.26523662662040587,0.9276897531135897,0.41036218271495395
2,a723,0.2579631831121879,0.7481086024318866,0.8239605969356047
2,a724,0.6189063367112692,0.9605648999882868,0.5230477124804126
2,a725,0.4363908451534985,0.058331691841923106,0.8395410597510096
2,a726,0.2912374066536736,0.28818815270384446,0.933175302685753
2,a727,0.3341813975224353,0.827846436977931,0.6805231377515579
2,a728,0.5456726322485513,0.36422552282091747,0.05203005843225217
2,a729,0.507360693287736,0.03310739653878436,0.35196554960364157
2,a730,0.3009529136906308,0.2842333297837323,0.33471142678447396
2,a731,0.37449451877345796,0.23669382459617205,0.027595113355690648
2,a732,0.6470892912393721,0.4583940030339846,0.24662623609661571
2,a733,0.6126706852937666,0.31487275178395535,0.9721979247287224
2,a734,0.6441848116284761,0.7067751058420735,0.42449835855789686
2,a735,0.5349064924663579,0.6914047256658417,0.7876102123985772
2,a736,0.5334313786557566,0.3449260159270555,0.1572289620667685
2,a737,0.6253556593905039,0.28165535423640764,0.4575908123755288
2,a738,0.6484879578686142,0.3879000864900559,0.9074897342200817
2,a739,0.5469184691998166,0.8308203591025622,0.859778708609999
2,a740,0.3711798067583624,0.05508078661610527,0.44049105126963584
2,a741,0.6042335239922154,0.5133865993858067,0.5398315922797419
2,a742,0.8260488934223257,0.16474209302103338,0.7591010512018792
2,a743,0.23454032644005202,0.1974925938595241,0.7785191590287736
2,a744,0.5447751755514972,0.9008372497245087,0.0591638503253914
2,a745,0.5982146472901132,0.46889783230774273,0.34793822049746903
2,a746,0.25201887159722586,0.8902021906601505,0.5120352946739459
2,a747,0.8585935379918231,0.7010421733891171,0.5902664811391928
2,a748,0.5399080624351207,0.308545671011243,0.1935413453371011
2,a749,0.6592597751715613,0.21467672874846266,0.5179235428254416
2,a750,0.5680719247468365,0.08809163821372779,0.8730266783533853
2,a751,0.44619687032600275,0.28515780187510686,0.24287336582214003
2,a752,0.5251477498161334,0.08790773303063248,0.10983288726256601
2,a753,0.707591387221956,0.4617466563656526,0.29282760873032443
2,a754,0.47308820341000823,0.3893111997099986,0.7600184955946435
2,a755,0.46303841374837895,0.8138064195939737,0.9477453104996644
2,a756,0.35865281875017874,0.6547991170188133,0.9111509318431341
2,a757,0.5844202696456421,0.6800717070762875,0.46220675246529885
2,a758,0.258251504876493,0.5428445552063359,0.8736505456081607
2,a759,0.28688881325060134,0.8681496384940249,0.35294512102340736
2,a760,0.6773363398728446,0.9063313034909921,0.10703095489334669
2,a761,0.6419117047593881,0.7453752922539609,0.4204840508252631
2,a762,0.5082280754059026,0.5064732182822015,0.5646264981850113
2,a763,0.5860565162403871,0.3971181001123463,0.24303524921238273
2,a764,0.6268113930841411,0.4410637399066484,0.9239126201157785
2,a765,0.7012198143081496,0.8918324274367758,0.29851869557461974
2,a766,0.7939795722509612,0.5153426722396042,0.10632043709635008
2,a767,0.2397592165134761,0.6573374995716691,0.7018117534367478
2,a768,0.2629198512448243,0.6368151272688608,0.5668332676410858
2,a769,0.7646669397168737,0.588771309492812,0.028913359207085154
2,a770,0.3745850011156051,0.21918315328427096,0.18348705522671205
2,a771,0.7607036830419711,0.6720391336149902,0.005612356341194835
2,a772,0.6492473724016319,0.6081277617999045,0.3034976468829933
2,a773,0.08301201731902884,0.8563732324514796,0.34976064279306185
2,a774,0.24377062686212886,0.6239631809700912,0.4934654089897166
2,a775,0.7604012424709309,0.6068603869160502,0.9426261952410337
2,a776,0.4190410029801767,0.4831360295065159,0.2619731609188515
2,a777,0.6542830843958374,0.5252862771300861,0.3918720008515184
2,a778,0.8210714148531874,0.0676013922742188,0.6650880095461226
2,a779,0.3818110684214862,0.09410413682829011,0.38138447618882254
2,a780,0.443934498955083,0.4176529155331732,0.7014608281273782
2,a781,0.5778563897377716,0.6101830347884372,0.5655754538173875
2,a782,0.8147691722219698,0.8142856791311498,0.17528385213440256
2,a783,0.48433196737336415,0.08496127333937609,0.48905173143453307
2,a784,0.3854616722166019,0.46122403148652436,0.1115140354113231
2,a785,0.254219457043842,0.9084588861572236,0.058624122089061426
2,a786,0.7911807156280266,0.8411589127927364,0.394881806843444
2,a787,0.6424088960230693,0.5668239578435438,0.02518473601139648
2,a788,0.48377507839165423,0.3993537134526324,0.3741683492326008
2,a789,0.29422230410670674,0.8775424963675497,0.02695139746723585
2,a790,0.24804580140935334,0.07491864939423165,0.4850782234905554
2,a791,0.12371223055747409,0.7923057408205296,0.3859852089915641
2,a792,0.5522326740090068,0.13269351211211544,0.48407632138679835
2,a793,0.5598748559832244,0.3361395741878832,0.673274020807034
2,a794,0.3074450441241051,0.3559194944028762,0.3527419803145476
2,a795,0.40750918094051863,0.23226857035774684,0.15110174333036497
2,a796,0.650452359700223,0.7156732576055574,0.45830588366756153
2,a797,0.5413127064596004,0.20159643546075878,0.683596027880952
2,a798,0.8320375007396102,0.7882724944788271,0.07069611513317109
2,a799,0.1383255525954262,0.42411572124485875,0.02763511072351854
2,a800,0.328535590213869,0.7024411136063249,0.3048384908658186
2,a801,0.7551191711684129,0.18926971503616663,0.0635029185824364
2,a802,0.6861596120403676,0.36000925438905806,0.15940691672469642
2,a803,0.41177177143882454,0.5043158663236931,0.12451533961391203
2,a804,0.6552327104650412,0.35314215306215635,0.6885161273269628
2,a805,0.7228629590910697,0.2706183694164297,0.6468669564281584
2,a806,0.3924664320991284,0.4335224586742167,0.6132309123273826
2,a807,0.46856207099388825,0.3923956567451691,0.3313279452924909
2,a808,0.4537833749528524,0.9723262456923908,0.20192895021742852
2,a809,0.6143103511540888,0.2740436718669972,0.81131959719723
2,a810,0.49776034383932555,0.5614654016312457,0.020153681189141515
2,a811,0.6688844146203531,0.33186096279606603,0.620780019498208
2,a812,0.46693782895019226,0.9726176535922295,0.7403164826659994
2,a813,0.5677979324262125,0.15618912229157544,0.4859964768668217
2,a814,0.47305233892988613,0.8735473355554527,0.026706730540883905
2,a815,0.62865412660159,0.4711212695349668,0.051165510487704235
2,a816,0.3533337402296423,0.6924936295360238,0.4622562582146328
2,a817,0.49787302618158114,0.47502280943299857,0.027402103925619703
2,a818,0.5308794233044853,0.06241641716934654,0.007343695161620478
2,a819,0.5903860418751522,0.9049794157236333,0.1346174731875449
2,a820,0.5140863914056414,0.94105066284379,0.8050623740560391
2,a821,0.3938204006425929,0.5557424573536558,0.534252399749428
2,a822,0.39071558779040444,0.2861485328944944,0.5632454469867189
2,a823,0.5700060159859082,0.20115271129238177,0.11528295932233723
2,a824,0.40300390150004334,0.6151566887318366,0.6801037164627735
2,a825,0.5156635058402567,0.14135052504662815,0.592305870556915
2,a826,0.5146556660014567,0.6115083181185146,0.16947668665217763
2,a827,0.6739971326795641,0.706186059025901,0.8780683902555331
2,a828,0.5485657622240732,0.21529765415017876,0.5967175022728095
2,a829,0.45588947408325997,0.3017429775469612,0.702596893304393
2,a830,0.26864408547897184,0.7673881425670172,0.7439216685998413
2,a831,0.6433229114126634,0.12382857187750262,0.43777444753335937
2,a832,0.6838449431561738,0.10241446551371847,0.3300824637322317
2,a833,0.2047430027861307,0.284033677871128,0.2946546367371752
2,a834,0.32183455638267167,0.4498122321125171,0.1917427111774942
2,a835,0.3874652750397231,0.19005027873688685,0.7866295887778144
2,a836,0.2898997729205748,0.9480925800284123,0.48397240045998247
2,a837,0.4090404370228451,0.8149532662681888,0.8080653658020074
2,a838,0.39120056418617666,0.4171675108392219,0.8049839713717203
2,a839,0.39372400595955664,0.1304249456796035,0.3131413905131506
2,a840,0.4632886165933339,0.9697850276735575,0.8876625837712019
2,a841,0.5981696806768843,0.4702581660971794,0.1096902217355058
2,a842,0.15662328816242946,0.04582664630516975,0.4697888049081722
2,a843,0.34502161181399044,0.1847743292782199,0.43132669618240593
2,a844,0.512233411935597,0.257879662729778,0.7052936070391693
2,a845,0.3511398004307373,0.12896643532830454,0.4296345826115824
2,a846,0.3248593794561747,0.46587983621866824,0.7888967421797988
2,a847,0.5093950473673071,0.393103942108448,0.989209897791747
